"created_at","url","full_text","user_id_str"
"Mon Apr 30 22:11:19 +0000 2018","https://twitter.com/elizadimitria/status/991077566122426374","the queen of russia doesn’t get half the hype she deserves on hf twitter it’s a modern day tragedy https://t.co/e2DPnSoOpC","1504991659"
"Mon Apr 30 22:44:19 +0000 2018","https://twitter.com/mac123_m/status/991085868663431168","Theresa's Tories:
-Grenfell Tower disaster
-Windrush scandal
-Bombing Syria with no evidence
-Creating a cold war with Russia with no evidence
-NHS &amp; Social Care destruction
-Public Service destruction
-Police cuts &amp; sky rocketing crime rates
-Doubled homelessness
#MayMustGo https://t.co/lU1Ic8Y30U","2288515068"
"Mon Apr 30 23:21:19 +0000 2018","https://twitter.com/keithboykin/status/991095183017172992","After 100 criminal counts, 22 indictments and 5 guilty pleas in the Russia investigation, Republicans have finally begun drafting articles of impeachment – against the Justice Department official who oversees the investigation. 🤦🏾‍♂️  https://t.co/0VWtBXKLrv","21728303"
"Mon Apr 30 23:37:46 +0000 2018","https://twitter.com/usacsmret/status/991099321868222464","Levin: The Trump-Russia conspiracy is a 'coup attempt,' 'goes all the way to the top!' https://t.co/txbwmEdp1s via @kpshiver3","1078094414"
"Mon Apr 30 23:15:04 +0000 2018","https://twitter.com/Thomas1774Paine/status/991093609947639814","James Comey calls House Russia probe a ‘wreck,’ dismisses report as ‘political document’ (VIDEO) https://t.co/orBOhzJRc6","275276082"
"Mon Apr 30 23:42:57 +0000 2018","https://twitter.com/Taoistguy457/status/991100623935496192","What if i told you that Obama's money and Hillary's Uranium were going to be used to frame Russia for a nuclear attack false flag? Possibly on American soil?
#QAnon https://t.co/0okPGzmUal","50398715"
"Mon Apr 30 23:52:42 +0000 2018","https://twitter.com/emrazz/status/991103080514183168","Totally unqualified ✔️
History of sexual harassment and abuse ✔️
Russia sympathizer ✔️
Fox News contributor ✔️
Connected to Hope Hicks ✔️ https://t.co/fax1DH68vk","30395567"
"Mon Apr 30 23:44:00 +0000 2018","https://twitter.com/KamalaHarris/status/991100891427229699","There is broad bipartisan support for legislation to protect Special Counsel Robert Mueller, but Republican leaders are refusing to bring to the floor. We cannot afford to wait to protect the Russia investigation.","30354991"
"Mon Apr 30 22:32:42 +0000 2018","https://twitter.com/StepBackOrg/status/991082944805638145","https://t.co/1KhKGhkDqs
""The response from US, UK &amp; France on Thursday at the Organisation for the Prohibition of Chemical Weapons (OPCW) in the Hague was perverse, to say the least. Russia had brought 17 witnesses from Douma who stated that there had been no CW attack ..."" https://t.co/Zl0rxM6QCV","1578808543"
"Mon Apr 30 23:46:23 +0000 2018","https://twitter.com/MenswearDeals/status/991101488578662401","adidas 1991 Russia Retro Soccer Jersey now available with FREE shipping @realDonaldTrump

SHOP HERE: https://t.co/ih8Po8tKEf https://t.co/oJtUCmP212","166353732"
"Mon Apr 30 23:25:37 +0000 2018","https://twitter.com/BTS_co_id/status/991096263008444417","180501 @BTS_twt was featured on YTN NewsQ regarding Coca Cola selected them as campaign model for 2018 FIFA World Cup in Russia
#PremiosMTVMiaw #MTVLAKPOPBTS 
https://t.co/BrcKZiAilS","2474018322"
"Mon Apr 30 22:27:10 +0000 2018","https://twitter.com/51st__State/status/991081555773845506","-No one was going to attack Iraq
-No one was going to attack Yugoslavia
-No one was going to attack Libya
-No one was going to attack Syria

-No one is going to attack Russia... https://t.co/HNEHqEFJqN","716832049"
"Mon Apr 30 22:45:53 +0000 2018","https://twitter.com/SupermanHotMale/status/991086266052726785","I have millions of friends in Russia and the UK... Fuck you Trump, Fuck you May and Fuck you Putin....","20733757"
"Mon Apr 30 22:28:01 +0000 2018","https://twitter.com/chacalgary/status/991081765971283970","IHA SELECTS UPDATE: 

Game 
1 - 4-3 loss to Latvia in shootout.
2- 3-  0 win vs Berlin
3 - 3-2 win vs Beijing
4- 2 1 shootout loss to Czech 
Playing Russia  (5PM Mountain Time) 

Good luck boys!! 

Tournament site here: https://t.co/dKH7Ntp2Cg https://t.co/ka7MikKjE4","704404334163816451"
"Mon Apr 30 22:22:23 +0000 2018","https://twitter.com/KKiddAuthor/status/991080351475920896","Get lost in a good book . . .
""Even you could be spy,"" Sergei whispered.
#nonfiction #Russia #Romance
#Spy #Defector #KGB
#BookBoost #IARTG #bookworms #memoir 
https://t.co/ZBlyagGDpw https://t.co/59WHqeLgp5","719303077522751488"
"Mon Apr 30 23:05:05 +0000 2018","https://twitter.com/W_Nuclear_News/status/991091095013601285","Russia's first floating #nuclear power plant, Akademik Lomonosov, has left Baltiysky Zavod shipyard in Saint Petersburg, where its construction began in 2009, and is now heading to its permanent base in Russia's northernmost city of Pevek https://t.co/DqlKL7REhh https://t.co/dnGjzdU2NX","21394379"
"Mon Apr 30 23:37:55 +0000 2018","https://twitter.com/L0CHITA/status/991099360342618113","Bro my cousin that I live w is a mariachi and I just found out he’s gonna be gone all of June because one of the sponsors for the Mexico team is sending him to Russia for the World Cup all expenses paid just so him and his band can play at every party they have over there 😭😭😭","960844812474896384"
"Mon Apr 30 23:02:13 +0000 2018","https://twitter.com/stablegenius4u/status/991090376000884737","@realDonaldTrump This 'witch hunt' has
22 indictments
4 guilty pleas
3 back channels
22 Russia meetings
72 Russia contacts in the campaign
8+ lies under oath
1 lawyer pleading the 5th
 https://t.co/n3z4z7BQZQ","284787066"
"Mon Apr 30 23:18:00 +0000 2018","https://twitter.com/Need2Impeach/status/991094346010083328","Maria Butina. She worked for Russia, while others said she was on the Trump transition team. This video tells you what you need to know. #NeedtoImpeach https://t.co/V6LX5c1utp  https://t.co/fe17DTvdsc https://t.co/3TN92nojBF","921106844050898945"
